28,-3.184941028704363,55.94557792493685,120,-3.1850910287043632,55.94583773255798,null
29,-3.1850910287043632,55.94583773255798,100,-3.1851431231576632,55.94613317488389,prime.rent.silk
30,-3.1851431231576632,55.94613317488389,190,-3.185438565483567,55.94608108043059,prime.rent.silk
31,-3.185438565483567,55.94608108043059,190,-3.185734007809471,55.946028985977286,null
32,-3.185734007809471,55.946028985977286,190,-3.1860294501353748,55.94597689152398,null
33,-3.1860294501353748,55.94597689152398,190,-3.1863248924612786,55.94592479707068,null
34,-3.1863248924612786,55.94592479707068,200,-3.1866068002475143,55.94582219102768,null
35,-3.1866068002475143,55.94582219102768,190,-3.186902242573418,55.94577009657438,null
36,-3.186902242573418,55.94577009657438,170,-3.187197684899322,55.94582219102768,diner.leaves.mutual
37,-3.187197684899322,55.94582219102768,260,-3.187249779352622,55.945526748701774,diner.leaves.mutual
38,-3.187249779352622,55.945526748701774,180,-3.187549779352622,55.945526748701774,null
39,-3.187549779352622,55.945526748701774,190,-3.187845221678526,55.94547465424847,null
40,-3.187845221678526,55.94547465424847,40,-3.1876154083455903,55.94566749053138,null
41,-3.1876154083455903,55.94566749053138,330,-3.187355600724455,55.94551749053138,diner.leaves.mutual
42,-3.187355600724455,55.94551749053138,180,-3.187655600724455,55.94551749053138,null
43,-3.187655600724455,55.94551749053138,190,-3.187951043050359,55.94546539607808,null
44,-3.187951043050359,55.94546539607808,40,-3.187721229717423,55.945658232360984,null
45,-3.187721229717423,55.945658232360984,330,-3.1874614220962876,55.945508232360986,null
46,-3.1874614220962876,55.945508232360986,10,-3.1871659797703837,55.94556032681429,diner.leaves.mutual
47,-3.1871659797703837,55.94556032681429,0,-3.1868659797703836,55.94556032681429,null
48,-3.1868659797703836,55.94556032681429,270,-3.1868659797703836,55.945260326814285,null
49,-3.1868659797703836,55.945260326814285,310,-3.1866731434874778,55.94503051348135,null
50,-3.1866731434874778,55.94503051348135,310,-3.186480307204572,55.94480070014841,null
51,-3.186480307204572,55.94480070014841,200,-3.1867622149908077,55.94469809410541,null
52,-3.1867622149908077,55.94469809410541,200,-3.1870441227770434,55.94459548806241,null
53,-3.1870441227770434,55.94459548806241,180,-3.1873441227770436,55.94459548806241,only.fairly.rift
54,-3.1873441227770436,55.94459548806241,200,-3.1876260305632793,55.94449288201941,thank.salsa.brain
55,-3.1876260305632793,55.94449288201941,150,-3.187885838184415,55.94464288201941,null
56,-3.187885838184415,55.94464288201941,150,-3.1881456458055504,55.94479288201941,null
57,-3.1881456458055504,55.94479288201941,150,-3.188405453426686,55.944942882019404,null
58,-3.188405453426686,55.944942882019404,120,-3.188555453426686,55.94520268964054,rooms.lamp.teach
59,-3.188555453426686,55.94520268964054,150,-3.1888152610478215,55.945352689640536,null
60,-3.1888152610478215,55.945352689640536,150,-3.189075068668957,55.945502689640534,null
61,-3.189075068668957,55.945502689640534,120,-3.189225068668957,55.94576249726167,museum.spicy.horns
62,-3.189225068668957,55.94576249726167,160,-3.189506976455193,55.94586510330467,null
63,-3.189506976455193,55.94586510330467,150,-3.1897667840763284,55.94601510330467,love.behind.orchestra
64,-3.1897667840763284,55.94601510330467,220,-3.189996597409264,55.94582226702176,null
65,-3.189996597409264,55.94582226702176,220,-3.1902264107422,55.945629430738855,null
66,-3.1902264107422,55.945629430738855,200,-3.1905083185284355,55.945526824695854,jump.crop.fits
67,-3.1905083185284355,55.945526824695854,170,-3.1908037608543394,55.945578919149156,null
68,-3.1908037608543394,55.945578919149156,160,-3.191085668640575,55.94568152519216,skins.engage.best
69,-3.191085668640575,55.94568152519216,270,-3.191085668640575,55.945381525192154,null
70,-3.191085668640575,55.945381525192154,270,-3.191085668640575,55.94508152519215,null
71,-3.191085668640575,55.94508152519215,270,-3.191085668640575,55.94478152519215,null
72,-3.191085668640575,55.94478152519215,240,-3.191235668640575,55.944521717571014,paying.crowd.weep
73,-3.191235668640575,55.944521717571014,260,-3.191287763093875,55.94422627524511,hills.giant.crate
74,-3.191287763093875,55.94422627524511,290,-3.1911851570508776,55.94394436745887,null
75,-3.1911851570508776,55.94394436745887,250,-3.191287763093875,55.94366245967263,loaf.cheer.slave
76,-3.191287763093875,55.94366245967263,260,-3.191339857547175,55.94336701734672,meal.feed.large
77,-3.191339857547175,55.94336701734672,270,-3.191339857547175,55.94306701734672,else.urban.museum
78,-3.191339857547175,55.94306701734672,340,-3.1910579497609395,55.94296441130372,else.urban.museum
79,-3.1910579497609395,55.94296441130372,340,-3.1907760419747038,55.94286180526072,tonic.bliss.cove
80,-3.1907760419747038,55.94286180526072,350,-3.1904805996488,55.94280971080742,tonic.bliss.cove
81,-3.1904805996488,55.94280971080742,0,-3.1901805996487997,55.94280971080742,null
82,-3.1901805996487997,55.94280971080742,90,-3.1901805996487997,55.94310971080742,null
83,-3.1901805996487997,55.94310971080742,60,-3.1900305996487996,55.943369518428554,arts.dish.scarcely
84,-3.1900305996487996,55.943369518428554,290,-3.189927993605802,55.943087610642316,null
85,-3.189927993605802,55.943087610642316,280,-3.189875899152502,55.94279216831641,hooked.shine.third
86,-3.189875899152502,55.94279216831641,20,-3.1895939913662663,55.94289477435941,null
87,-3.1895939913662663,55.94289477435941,0,-3.189293991366266,55.94289477435941,region.passes.pencil
88,-3.189293991366266,55.94289477435941,60,-3.189143991366266,55.943154581980544,region.passes.pencil
89,-3.189143991366266,55.943154581980544,60,-3.188993991366266,55.94341438960168,null
90,-3.188993991366266,55.94341438960168,20,-3.18871208358003,55.94351699564468,labels.hotels.alert
91,-3.18871208358003,55.94351699564468,350,-3.1884166412541264,55.943464901191376,null
92,-3.1884166412541264,55.943464901191376,350,-3.1881211989282225,55.943412806738074,scare.cubs.resort
93,-3.1881211989282225,55.943412806738074,350,-3.1878257566023187,55.94336071228477,null
94,-3.1878257566023187,55.94336071228477,350,-3.187530314276415,55.94330861783147,null
95,-3.187530314276415,55.94330861783147,350,-3.187234871950511,55.94325652337817,scale.chair.kinds
96,-3.187234871950511,55.94325652337817,350,-3.186939429624607,55.943204428924865,null
97,-3.186939429624607,55.943204428924865,350,-3.1866439872987034,55.94315233447156,null
98,-3.1866439872987034,55.94315233447156,310,-3.1864511510157976,55.94292252113863,null
99,-3.1864511510157976,55.94292252113863,0,-3.1861511510157974,55.94292252113863,null
100,-3.1861511510157974,55.94292252113863,0,-3.185851151015797,55.94292252113863,null
101,-3.185851151015797,55.94292252113863,0,-3.185551151015797,55.94292252113863,dent.shins.cycle
102,-3.185551151015797,55.94292252113863,150,-3.1858109586369325,55.943072521138625,null
103,-3.1858109586369325,55.943072521138625,150,-3.186070766258068,55.94322252113862,null
104,-3.186070766258068,55.94322252113862,150,-3.1863305738792036,55.94337252113862,null
105,-3.1863305738792036,55.94337252113862,150,-3.186590381500339,55.94352252113862,null
106,-3.186590381500339,55.94352252113862,150,-3.1868501891214747,55.943672521138616,null
107,-3.1868501891214747,55.943672521138616,150,-3.18710999674261,55.943822521138614,null
108,-3.18710999674261,55.943822521138614,150,-3.1873698043637457,55.94397252113861,null
109,-3.1873698043637457,55.94397252113861,160,-3.1876517121499814,55.94407512718161,null
110,-3.1876517121499814,55.94407512718161,150,-3.187911519771117,55.94422512718161,null
111,-3.187911519771117,55.94422512718161,160,-3.1881934275573527,55.94432773322461,null
112,-3.1881934275573527,55.94432773322461,150,-3.188453235178488,55.94447773322461,null
