57,-3.1859363687225293,55.943053217686845,0,-3.185636368722529,55.943053217686845,toned.deflection.bland
58,-3.185636368722529,55.943053217686845,0,-3.185336368722529,55.943053217686845,null
59,-3.185336368722529,55.943053217686845,0,-3.1850363687225287,55.943053217686845,null
60,-3.1850363687225287,55.943053217686845,0,-3.1847363687225285,55.943053217686845,courier.assume.bill
61,-3.1847363687225285,55.943053217686845,130,-3.1849292050054343,55.94328303101978,null
62,-3.1849292050054343,55.94328303101978,130,-3.18512204128834,55.94351284435272,null
63,-3.18512204128834,55.94351284435272,130,-3.185314877571246,55.943742657685654,null
64,-3.185314877571246,55.943742657685654,100,-3.185366972024546,55.94403810001156,manliness.poem.cliff
65,-3.185366972024546,55.94403810001156,80,-3.185314877571246,55.94433354233747,null
66,-3.185314877571246,55.94433354233747,40,-3.18508506423831,55.944526378620374,acid.chair.butter
67,-3.18508506423831,55.944526378620374,190,-3.185380506564214,55.94447428416707,acid.chair.butter
68,-3.185380506564214,55.94447428416707,200,-3.1856624143504497,55.94437167812407,null
69,-3.1856624143504497,55.94437167812407,180,-3.18596241435045,55.94437167812407,organs.shape.fantastic
70,-3.18596241435045,55.94437167812407,100,-3.18601450880375,55.94466712044998,null
71,-3.18601450880375,55.94466712044998,100,-3.18606660325705,55.944962562775885,null
72,-3.18606660325705,55.944962562775885,110,-3.1861692093000475,55.94524447056212,null
73,-3.1861692093000475,55.94524447056212,100,-3.1862213037533476,55.94553991288803,null
74,-3.1862213037533476,55.94553991288803,70,-3.18611869771035,55.94582182067427,posts.kicked.universally
75,-3.18611869771035,55.94582182067427,200,-3.1864006054965857,55.94571921463127,posts.kicked.universally
76,-3.1864006054965857,55.94571921463127,160,-3.1866825132828214,55.94582182067427,hidden.handle.softly
77,-3.1866825132828214,55.94582182067427,220,-3.186912326615757,55.94562898439136,spent.spoon.bolt
78,-3.186912326615757,55.94562898439136,10,-3.1866168842898532,55.945681078844665,hidden.handle.softly
79,-3.1866168842898532,55.945681078844665,20,-3.1863349765036175,55.945783684887665,posts.kicked.universally
80,-3.1863349765036175,55.945783684887665,20,-3.186053068717382,55.945886290930666,null
81,-3.186053068717382,55.945886290930666,20,-3.185771160931146,55.94598889697367,null
82,-3.185771160931146,55.94598889697367,10,-3.1854757186052423,55.94604099142697,prime.rent.silk
83,-3.1854757186052423,55.94604099142697,220,-3.185705531938178,55.94584815514406,null
84,-3.185705531938178,55.94584815514406,190,-3.186000974264082,55.94579606069076,null
85,-3.186000974264082,55.94579606069076,190,-3.1862964165899856,55.94574396623746,posts.kicked.universally
86,-3.1862964165899856,55.94574396623746,190,-3.1865918589158895,55.945691871784156,hidden.handle.softly
87,-3.1865918589158895,55.945691871784156,190,-3.1868873012417933,55.945639777330854,hidden.handle.softly
88,-3.1868873012417933,55.945639777330854,190,-3.187182743567697,55.94558768287755,null
89,-3.187182743567697,55.94558768287755,190,-3.187478185893601,55.94553558842425,null
90,-3.187478185893601,55.94553558842425,190,-3.187773628219505,55.94548349397095,null
91,-3.187773628219505,55.94548349397095,190,-3.1880690705454087,55.945431399517645,null
92,-3.1880690705454087,55.945431399517645,200,-3.1883509783316444,55.945328793474644,null
93,-3.1883509783316444,55.945328793474644,180,-3.1886509783316446,55.945328793474644,rooms.lamp.teach
94,-3.1886509783316446,55.945328793474644,200,-3.1889328861178803,55.94522618743164,null
95,-3.1889328861178803,55.94522618743164,170,-3.189228328443784,55.945278281884946,number.exist.rate
96,-3.189228328443784,55.945278281884946,310,-3.1890354921608783,55.94504846855201,number.exist.rate
97,-3.1890354921608783,55.94504846855201,320,-3.1888056788279426,55.9448556322691,null
98,-3.1888056788279426,55.9448556322691,310,-3.188612842545037,55.94462581893617,null
99,-3.188612842545037,55.94462581893617,320,-3.188383029212101,55.94443298265326,null
